85.449219, -274.169922, 776.367188
176.269531, -218.505859, 509.765625
-82.275391, -318.115234, 408.203125
180.664062, -245.849609, 322.265625
-8.544922, -50.537109, 46.875000
-416.259766, 18.554688, 258.789062
-679.443359, -34.912109, 926.757812
-647.705078, -253.662109, 1595.214844
-593.017578, -210.693359, 1892.089844
-299.072266, -229.248047, 1714.843750
-55.419922, -204.345703, 1522.460938
106.445312, -206.298828, 1203.613281
268.554688, -182.373047, 1119.140625
348.632812, -169.189453, 941.406250
319.335938, -109.130859, 830.078125
-,-,-
48.828125, 12.695312, 1145.019531
104.980469, -10.986328, 1363.281250
43.945312, -90.576172, 1497.070312
-158.935547, -232.666016, 1436.523438
-403.564453, -399.169922, 1304.199219
-526.611328, -515.380859, 974.609375
-488.037109, -491.943359, 714.355469
-313.720703, -412.841797, 415.527344
-61.767578, -279.541016, 182.128906
356.933594, -165.771484, 265.136719
655.273438, -114.990234, 479.003906
949.707031, 36.132812, 802.246094
847.656250, 110.351562, 956.054688
769.531250, 49.804688, 1383.789062
677.246094, 40.039062, 1586.914062
210.937500, -128.662109, 1717.773438
-92.529297, -258.056641, 1642.578125
-69.580078, -286.865234, 1429.687500
19.042969, -446.044922, 999.511719
95.214844, -286.865234, 728.027344
119.140625, -273.193359, 533.691406
34.667969, -244.873047, 444.824219
46.875000, -219.970703, 391.601562
-115.478516, -108.154297, 286.621094
-484.619141, -71.044922, 385.253906
-529.052734, -67.138672, 831.542969
-517.822266, -92.529297, 1279.785156
-465.087891, -110.107422, 1640.136719
-383.056641, -139.404297, 1772.949219
-127.197266, -226.806641, 1602.050781
51.757812, -172.119141, 1448.242188
70.800781, -121.826172, 1212.890625
166.015625, -88.134766, 917.480469
165.527344, -130.615234, 820.800781
-,-,-
71.289062, -82.763672, 1243.164062
161.621094, -66.162109, 1552.734375
-145.263672, -293.701172, 1572.753906
-180.419922, -286.865234, 1414.062500
-276.123047, -325.927734, 1119.140625
-415.771484, -380.615234, 731.933594
-272.705078, -327.880859, 425.781250
-8.544922, -224.365234, 250.488281
340.332031, -114.990234, 199.218750
738.281250, -55.419922, 384.277344
952.148438, 12.695312, 675.781250
1040.527344, -10.498047, 1052.246094
997.558594, -59.814453, 1414.062500
907.714844, -25.146484, 1647.949219
489.257812, -224.365234, 1471.191406
316.406250, -236.572266, 1279.785156
300.781250, -258.544922, 944.335938
181.640625, -334.716797, 750.000000
78.125000, -289.794922, 435.546875
-66.650391, -198.974609, 347.656250
-166.748047, -124.755859, 380.859375
-366.455078, -109.130859, 405.273438
-525.146484, -147.216797, 698.730469
-656.494141, -194.091797, 977.050781
-580.810547, -272.216797, 1478.515625
-296.630859, -291.259766, 1781.738281
-100.341797, -352.783203, 1589.355469
78.125000, -267.333984, 1426.269531
172.363281, -270.263672, 1158.691406
292.968750, -167.724609, 978.515625
370.605469, -144.775391, 758.300781
-,-,-
57.617188, -117.431641, 1221.679688
-110.107422, -184.326172, 1438.476562
-246.337891, -306.884766, 1439.453125
-372.314453, -394.775391, 1265.136719
-493.896484, -472.412109, 1064.453125
-404.541016, -438.720703, 645.507812
-63.232422, -331.787109, 356.933594
129.882812, -193.115234, 208.984375
588.378906, -165.771484, 100.097656
889.160156, -67.138672, 391.601562
992.187500, -65.185547, 704.101562
1163.574219, 41.992188, 1132.812500
1008.789062, -100.830078, 1729.492188
669.921875, -193.603516, 1580.078125
349.121094, -172.119141, 1528.320312
290.527344, -424.072266, 1075.195312
449.707031, -181.396484, 754.394531
315.917969, -270.263672, 431.152344
132.324219, -240.966797, 409.179688
-66.650391, -251.220703, 513.671875
-175.048828, -208.251953, 520.996094
-422.119141, -165.771484, 588.867188
-513.916016, -153.076172, 1016.601562
-538.818359, -212.646484, 1371.093750
-426.025391, -197.021484, 1595.703125
-224.853516, -211.669922, 1618.652344
26.855469, -125.732422, 1442.871094
165.039062, -154.052734, 1300.781250
312.500000, -165.283203, 1058.593750
336.425781, -194.091797, 1038.574219
390.136719, -197.998047, 848.632812
194.824219, -258.544922, 712.402344
-,-,-
178.222656, -47.119141, 1044.433594
66.406250, -55.419922, 1107.421875
83.007812, -74.951172, 1270.507812
-44.677734, -187.744141, 1443.847656
-236.083984, -353.271484, 1446.289062
-442.626953, -450.927734, 1184.082031
-522.216797, -475.341797, 914.062500
-337.646484, -465.576172, 654.296875
-116.943359, -304.931641, 154.296875
288.574219, -216.552734, 30.761719
656.738281, -54.443359, 186.523438
882.324219, -27.587891, 549.316406
1113.769531, 63.476562, 962.402344
1076.171875, 61.035156, 1427.246094
936.035156, -180.419922, 1751.464844
588.378906, -246.826172, 1505.859375
161.132812, -268.310547, 1319.335938
202.148438, -308.349609, 1166.992188
35.644531, -362.060547, 1136.718750
118.652344, -417.724609, 695.800781
162.597656, -240.966797, 400.878906
144.531250, -148.681641, 235.839844
-10.498047, -36.865234, 257.812500
-292.236328, -69.580078, 290.039062
-417.236328, -176.025391, 548.339844
-464.111328, -192.138672, 1097.167969
-412.841797, -275.634766, 1577.148438
-461.669922, -354.248047, 1767.089844
-165.283203, -252.197266, 1733.398438
-142.822266, -292.236328, 1385.253906
94.238281, -274.658203, 1211.914062
328.613281, -125.732422, 1068.847656
329.589844, -76.904297, 926.757812
289.550781, -109.130859, 800.292969
-,-,-
-0.244141, 61.523438, 1087.402344
-29.052734, 23.437500, 1135.742188
-120.849609, -65.185547, 1393.066406
-236.572266, -251.708984, 1490.234375
-327.392578, -380.615234, 1341.796875
-542.724609, -526.611328, 1061.523438
-435.302734, -491.455078, 649.414062
-177.001953, -299.560547, 436.523438
17.578125, -224.365234, 179.199219
428.222656, -145.751953, 161.621094
712.402344, -97.412109, 314.453125
900.390625, -16.357422, 641.601562
1028.320312, -12.939453, 1116.699219
901.367188, -4.638672, 1604.980469
773.925781, -84.228516, 1506.835938
370.605469, -266.357422, 1538.085938
215.820312, -229.248047, 1435.546875
251.464844, -385.498047, 1031.250000
332.031250, -318.115234, 858.398438
218.261719, -383.544922, 569.824219
49.316406, -334.228516, 485.351562
152.832031, -250.244141, 542.968750
-74.462891, -128.662109, 415.527344
-426.513672, -195.068359, 528.320312
-500.732422, -298.583984, 769.531250
-644.287109, -278.564453, 1077.148438
-414.306641, -162.841797, 1367.675781
-345.947266, -141.357422, 1407.714844
-148.193359, -258.544922, 1488.281250
17.089844, -258.544922, 1398.925781
95.703125, -318.115234, 1297.363281
132.812500, -309.326172, 1078.125000
137.207031, -301.513672, 944.335938
214.843750, -297.607422, 670.898438
-,-,-
65.429688, -0.732422, 1154.785156
39.062500, -32.470703, 1112.792969
43.457031, -203.369141, 1397.949219
103.027344, -255.615234, 1588.378906
-202.392578, -374.755859, 1451.171875
-396.240234, -472.412109, 1023.437500
-455.322266, -421.630859, 777.343750
-475.341797, -434.326172, 657.226562
-74.462891, -248.291016, 289.062500
172.363281, -135.498047, 281.738281
565.429688, -104.248047, 277.343750
867.187500, -46.142578, 552.246094
827.636719, 11.718750, 749.023438
743.164062, 22.460938, 1131.835938
767.089844, 60.546875, 1546.386719
426.757812, -101.318359, 1746.093750
127.929688, -223.876953, 1637.207031
133.789062, -242.919922, 1324.707031
191.406250, -240.966797, 1031.250000
250.976562, -204.833984, 571.289062
166.503906, -130.615234, 415.039062
26.855469, -125.244141, 468.750000
-22.216797, -172.119141, 444.824219
-271.240234, -152.099609, 627.441406
-423.095703, -241.943359, 736.328125
-557.861328, -155.517578, 1047.851562
-494.873047, -258.544922, 1520.507812
-400.634766, -253.662109, 1621.582031
-151.611328, -174.072266, 1534.179688
7.324219, -140.380859, 1294.433594
216.796875, -27.099609, 1251.464844
279.296875, -110.107422, 1084.472656
305.664062, -159.423828, 881.835938
354.980469, -134.521484, 879.882812
286.621094, -137.451172, 759.277344
-,-,-
55.175781, -20.263672, 1088.867188
-17.333984, -80.810547, 1182.617188
-25.634766, -148.681641, 1451.171875
-110.595703, -248.291016, 1441.894531
-279.541016, -337.158203, 1348.144531
-346.435547, -431.396484, 1205.078125
-471.435547, -460.693359, 773.925781
-320.556641, -450.927734, 534.667969
-46.142578, -295.654297, 257.812500
312.011719, -218.994141, 133.789062
770.996094, -97.412109, 290.039062
918.457031, -72.509766, 568.847656
936.523438, 27.832031, 1052.246094
1135.253906, 141.113281, 1087.890625
809.082031, -48.095703, 1604.980469
420.898438, -208.740234, 1669.921875
162.109375, -223.876953, 1451.660156
252.441406, -387.451172, 1065.917969
228.027344, -331.298828, 709.472656
181.640625, -436.767578, 437.500000
-1.708984, -337.158203, 353.515625
-202.392578, -280.517578, 260.742188
-417.724609, -157.958984, 250.488281
-527.099609, -172.119141, 644.531250
-417.236328, -159.423828, 1529.785156
-424.072266, -367.431641, 1999.755859
-24.169922, -357.177734, 1585.937500
-97.900391, -209.716797, 1431.640625
145.996094, -130.615234, 1341.796875
215.820312, -146.728516, 1074.218750
310.546875, -107.177734, 811.523438
286.621094, -64.208984, 713.378906
-,-,-
57.617188, 63.476562, 1197.753906
70.312500, -36.865234, 1390.625000
-135.986328, -179.443359, 1467.773438
-175.537109, -284.912109, 1464.843750
-394.775391, -455.810547, 1246.582031
-281.982422, -490.478516, 989.257812
-248.779297, -404.052734, 617.187500
-197.509766, -392.822266, 435.546875
383.300781, -200.439453, 179.687500
572.265625, -62.255859, 189.453125
869.140625, -40.283203, 404.296875
833.984375, -35.888672, 749.023438
899.414062, 53.222656, 1151.367188
989.746094, 137.695312, 1772.460938
590.332031, -111.083984, 1479.492188
417.480469, -167.724609, 1517.089844
257.324219, -269.287109, 1220.214844
404.296875, -222.412109, 1097.656250
317.382812, -342.529297, 846.191406
250.488281, -278.564453, 653.808594
224.609375, -193.115234, 477.050781
107.421875, -161.376953, 418.457031
-64.208984, -180.419922, 426.757812
-267.333984, -161.865234, 402.832031
-276.123047, -205.810547, 709.960938
-575.927734, -154.052734, 936.035156
-551.025391, -248.291016, 1462.890625
-229.736328, -224.365234, 1758.300781
-145.263672, -235.595703, 1774.414062
117.675781, -192.138672, 1571.777344
107.421875, -156.982422, 1136.718750
107.910156, -168.701172, 1048.339844
172.363281, -209.716797, 677.734375
202.148438, -115.478516, 703.125000
-,-,-
9.765625, -70.068359, 1137.695312
-24.658203, -50.048828, 1384.277344
-90.576172, -105.224609, 1436.523438
-233.154297, -247.314453, 1343.750000
-364.990234, -408.447266, 1258.789062
-400.634766, -481.689453, 937.988281
-375.732422, -264.892578, 437.500000
-26.123047, -297.607422, 333.984375
195.312500, -177.001953, 181.152344
491.699219, -72.021484, 365.234375
610.351562, -12.451172, 560.546875
576.660156, -10.009766, 927.734375
626.464844, 11.718750, 1099.121094
624.023438, 16.113281, 1529.785156
608.886719, 45.410156, 1794.921875
284.179688, -120.849609, 1395.996094
217.285156, -162.353516, 1392.578125
243.652344, -301.513672, 1167.480469
291.992188, -201.904297, 976.562500
294.433594, -195.068359, 748.535156
142.089844, -194.091797, 665.039062
35.644531, -198.974609, 565.917969
-34.912109, -151.123047, 530.761719
-275.146484, -149.169922, 451.171875
-324.951172, -177.978516, 673.828125
-512.451172, -106.201172, 805.664062
-446.044922, -142.333984, 1056.152344
-455.810547, -162.841797, 1327.148438
-229.248047, -83.740234, 1647.460938
-172.607422, 29.785156, 1617.187500
-7.080078, -26.611328, 1420.410156
56.640625, -79.833984, 1167.968750
261.718750, -57.861328, 977.050781
356.933594, -132.080078, 788.574219
155.273438, -249.755859, 646.484375
-,-,-
64.453125, -31.982422, 1166.992188
63.964844, -147.216797, 1452.636719
-72.509766, -194.091797, 1385.253906
-46.142578, -280.029297, 1472.656250
-288.818359, -373.779297, 1292.480469
-302.001953, -433.349609, 1136.718750
-293.212891, -385.498047, 882.812500
-388.916016, -412.841797, 631.835938
-109.619141, -364.013672, 446.777344
202.636719, -248.291016, 182.128906
577.636719, -33.935547, 208.496094
504.394531, -95.458984, 454.101562
947.265625, -7.568359, 777.343750
852.539062, 59.082031, 928.710938
824.218750, -32.958984, 1401.367188
700.195312, -82.763672, 1619.628906
569.335938, -212.646484, 1562.500000
243.164062, -256.591797, 1445.312500
150.878906, -440.185547, 996.582031
404.296875, -352.294922, 721.679688
95.214844, -440.673828, 375.000000
-40.771484, -336.669922, 307.617188
-74.462891, -207.763672, 533.691406
-287.841797, -238.037109, 493.652344
-381.591797, -219.970703, 727.050781
-464.599609, -258.544922, 1013.671875
-411.865234, -166.259766, 1304.199219
-287.353516, -229.248047, 1559.082031
-179.443359, -163.818359, 1703.125000
-0.244141, -296.142578, 1481.445312
151.855469, -183.349609, 1202.636719
265.625000, -159.912109, 945.312500
286.132812, -127.685547, 937.011719
277.343750, -243.896484, 830.566406
-,-,-
-10.498047, -69.580078, 1173.339844
-63.232422, -82.275391, 1256.835938
105.468750, -60.302734, 1397.949219
-82.763672, -164.794922, 1428.710938
-160.888672, -245.849609, 1412.597656
-302.001953, -316.162109, 1203.613281
-507.080078, -451.416016, 991.210938
-481.201172, -498.291016, 615.234375
-174.560547, -358.154297, 409.179688
87.402344, -378.173828, 208.496094
648.925781, -166.748047, 310.546875
727.050781, -152.099609, 520.996094
872.070312, -18.310547, 840.820312
1027.343750, 46.875000, 1115.722656
987.792969, 97.656250, 1399.414062
563.476562, -168.701172, 1325.195312
345.703125, -232.666016, 1538.085938
201.171875, -165.771484, 1283.203125
197.753906, -235.107422, 1077.148438
224.121094, -281.494141, 620.117188
302.246094, -343.505859, 553.222656
84.472656, -329.833984, 545.898438
61.035156, -310.302734, 443.359375
-224.853516, -233.642578, 310.546875
-418.701172, -149.169922, 511.718750
-620.361328, -59.814453, 977.050781
-504.150391, -214.599609, 1527.832031
-310.302734, -178.955078, 1714.843750
34.667969, -65.185547, 1841.308594
57.617188, -148.681641, 1533.691406
310.546875, -11.474609, 1191.894531
103.515625, -161.865234, 985.839844
-,-,-
81.542969, -71.533203, 1208.984375
19.042969, -119.384766, 1312.011719
42.968750, -73.486328, 1495.117188
-165.283203, -183.349609, 1441.894531
-381.591797, -398.193359, 1266.601562
-516.845703, -492.919922, 866.210938
-548.095703, -593.994141, 624.511719
-213.134766, -437.744141, 275.390625
180.664062, -287.353516, 84.472656
519.042969, -226.318359, 217.773438
773.925781, -188.720703, 498.046875
1002.441406, -23.193359, 664.550781
1114.746094, 30.761719, 1283.203125
927.734375, 41.015625, 1760.253906
599.609375, -228.271484, 1571.777344
301.269531, -342.529297, 1429.687500
146.972656, -298.583984, 1130.371094
99.609375, -299.560547, 806.640625
61.035156, -334.716797, 409.179688
-237.060547, -301.513672, 201.171875
-436.767578, -197.998047, 396.972656
-497.314453, -218.017578, 555.175781
-524.169922, -275.146484, 871.093750
-380.126953, -283.935547, 1295.410156
-322.021484, -244.873047, 1525.390625
-205.810547, -318.603516, 1871.582031
-48.095703, -210.693359, 1507.812500
66.406250, -166.748047, 1330.566406
152.832031, -167.724609, 1025.878906
113.281250, -173.095703, 922.851562
171.386719, -192.138672, 703.613281
-,-,-
210.449219, -110.107422, 1049.316406
246.582031, 63.476562, 1360.351562
144.531250, 3.906250, 1458.984375
94.238281, -136.474609, 1645.507812
19.531250, -201.416016, 1551.757812
-221.923828, -303.955078, 1251.953125
-297.607422, -370.849609, 800.292969
-278.076172, -343.505859, 485.351562
-50.537109, -264.892578, 303.710938
273.925781, -230.224609, 27.832031
666.992188, -101.318359, 172.851562
1040.527344, 113.281250, 332.031250
1125.000000, 148.925781, 744.628906
1044.433594, 220.214844, 1315.429688
981.445312, -2.685547, 1446.289062
849.121094, -53.466797, 1656.250000
554.199219, -183.349609, 1364.257812
489.257812, -145.751953, 1166.992188
427.734375, -151.123047, 828.125000
267.578125, -236.083984, 585.937500
112.792969, -215.576172, 418.945312
84.960938, -198.974609, 288.085938
-79.345703, -211.669922, 412.109375
-260.009766, -203.369141, 493.164062
-242.431641, -205.322266, 651.855469
-272.705078, -180.419922, 1103.027344
-394.287109, -218.994141, 1321.777344
-240.478516, -270.263672, 1684.570312
-53.955078, -225.341797, 1749.023438
180.175781, -144.287109, 1597.656250
202.148438, -154.052734, 1333.007812
342.773438, -88.134766, 940.917969
322.265625, -120.849609, 764.648438
467.773438, -56.884766, 606.933594
-,-,-
146.484375, -34.912109, 1093.750000
56.640625, -62.255859, 1304.687500
-32.470703, -117.431641, 1464.843750
-94.970703, -243.896484, 1451.171875
-219.970703, -330.810547, 1344.726562
-341.552734, -422.607422, 1102.050781
-359.130859, -540.283203, 860.351562
-196.044922, -490.966797, 578.613281
6.347656, -332.763672, 359.375000
243.164062, -230.224609, 113.281250
619.140625, -122.802734, 259.765625
750.000000, -7.568359, 561.523438
841.796875, 34.179688, 869.140625
894.531250, 92.773438, 1143.066406
898.437500, 8.789062, 1482.421875
678.710938, -100.341797, 1586.914062
280.761719, -159.423828, 1417.968750
187.011719, -177.490234, 1412.597656
25.878906, -255.615234, 1088.378906
203.125000, -219.970703, 944.335938
178.222656, -314.208984, 563.964844
140.625000, -284.912109, 404.296875
72.265625, -218.994141, 546.875000
-222.412109, -169.677734, 356.933594
-107.666016, -115.966797, 429.199219
-493.408203, -99.365234, 633.789062
-473.388672, -218.994141, 1103.027344
-479.248047, -166.748047, 1425.292969
-420.654297, -192.138672, 1623.535156
-169.189453, -167.724609, 1610.351562
32.714844, -205.810547, 1492.187500
238.281250, -163.818359, 1253.906250
366.699219, -111.083984, 1095.214844
385.742188, -74.951172, 811.523438
358.886719, -93.505859, 727.050781
-,-,-
79.101562, -75.927734, 1063.476562
137.207031, -111.083984, 1206.542969
39.550781, -160.400391, 1348.632812
86.914062, -178.955078, 1442.871094
-98.388672, -322.509766, 1395.019531
-286.376953, -418.701172, 1233.886719
-357.666016, -478.271484, 941.406250
-286.376953, -470.458984, 639.160156
-126.708984, -367.919922, 393.554688
153.808594, -248.291016, 233.398438
556.640625, -128.662109, 212.402344
761.230469, -105.712891, 256.347656
752.929688, -46.630859, 779.296875
822.265625, 29.785156, 996.582031
987.304688, 135.742188, 1161.132812
878.906250, 17.089844, 1717.773438
593.261719, -81.787109, 1561.035156
364.257812, -254.638672, 1464.843750
352.539062, -256.591797, 1331.054688
416.015625, -220.947266, 897.460938
203.125000, -289.794922, 761.718750
152.343750, -327.880859, 599.121094
70.800781, -294.189453, 446.777344
63.964844, -177.490234, 376.953125
-133.544922, -178.466797, 354.980469
-212.646484, -102.294922, 520.996094
-574.462891, -251.708984, 562.988281
-568.603516, -308.837891, 1207.519531
-572.021484, -355.224609, 1581.054688
-291.259766, -283.447266, 1894.531250
72.753906, -207.275391, 1428.222656
90.332031, -243.896484, 1489.746094
261.718750, -194.091797, 1199.218750
391.113281, -221.435547, 1068.847656
269.531250, -290.771484, 918.457031
254.394531, -273.193359, 754.882812
244.140625, -217.041016, 654.785156
-,-,-
92.773438, -50.537109, 1069.824219
97.167969, -114.501953, 1351.074219
63.476562, -209.716797, 1450.195312
-73.486328, -280.029297, 1465.820312
-340.576172, -465.576172, 1313.476562
-410.888672, -582.763672, 1034.179688
-405.029297, -533.935547, 707.031250
-181.884766, -475.341797, 414.550781
97.167969, -277.587891, 214.843750
467.285156, -198.974609, 121.093750
758.300781, -85.205078, 432.128906
1021.484375, -37.841797, 754.394531
996.093750, -2.197266, 1135.742188
954.101562, -75.927734, 1502.441406
895.019531, 54.687500, 1557.128906
489.746094, -134.521484, 1381.347656
245.117188, -147.705078, 1224.121094
295.410156, -246.337891, 1068.847656
191.894531, -278.564453, 859.375000
207.031250, -377.685547, 590.332031
179.687500, -340.087891, 515.136719
101.074219, -312.255859, 406.250000
26.855469, -185.791016, 224.609375
-341.064453, -139.404297, 397.460938
-558.837891, -145.751953, 866.210938
-418.212891, -270.263672, 1531.738281
-388.916016, -205.810547, 1714.843750
-136.962891, -251.708984, 1732.421875
166.992188, -100.830078, 1571.777344
212.402344, -135.498047, 1347.167969
397.949219, -38.818359, 1121.093750
232.910156, -231.689453, 853.515625
392.578125, -182.373047, 677.734375
-,-,-
-10.498047, -121.826172, 1268.554688
31.250000, -155.029297, 1425.292969
-186.279297, -267.333984, 1443.847656
-229.736328, -358.154297, 1310.058594
-338.134766, -438.720703, 1197.265625
-418.701172, -538.330078, 853.515625
-300.537109, -414.794922, 569.335938
-120.361328, -315.185547, 342.285156
186.035156, -206.787109, 87.402344
650.878906, -122.802734, 285.644531
789.062500, -120.849609, 504.394531
1020.019531, -139.404297, 764.648438
1023.925781, 65.429688, 973.632812
1009.765625, 30.761719, 1149.414062
747.558594, -94.482422, 1439.941406
441.406250, -178.466797, 1422.851562
397.949219, -171.142578, 1367.675781
167.968750, -342.529297, 1166.015625
254.882812, -368.896484, 1035.156250
296.875000, -413.818359, 540.039062
157.714844, -342.529297, 535.644531
43.945312, -262.939453, 348.632812
-35.400391, -154.541016, 109.375000
-356.201172, -139.404297, 190.429688
-426.513672, -324.462891, 701.660156
-421.142578, -419.677734, 1240.234375
-411.865234, -420.654297, 1702.636719
-259.033203, -297.607422, 1999.023438
-168.212891, -245.361328, 1441.894531
26.367188, -148.681641, 1404.296875
231.933594, -72.509766, 1165.039062
352.539062, -64.208984, 964.355469
382.812500, -134.521484, 976.562500
273.925781, -182.373047, 747.070312
-,-,-
3.906250, -157.470703, 1346.191406
156.738281, -286.865234, 1475.585938
24.414062, -245.849609, 1452.148438
-116.455078, -298.583984, 1387.695312
-336.669922, -492.919922, 1231.933594
-278.076172, -480.224609, 805.664062
-402.099609, -485.107422, 650.878906
-180.419922, -381.591797, 382.324219
4.882812, -346.923828, 146.972656
478.027344, -323.974609, 144.531250
885.742188, -97.412109, 279.785156
1052.246094, -83.251953, 734.375000
1062.011719, -68.115234, 1040.527344
1088.867188, -99.365234, 1379.394531
899.414062, -129.638672, 1257.812500
595.214844, -177.001953, 1527.343750
469.726562, -286.865234, 1326.660156
438.964844, -292.236328, 939.453125
565.917969, -291.259766, 820.800781
246.582031, -423.095703, 568.359375
137.207031, -329.833984, 454.101562
114.257812, -222.900391, 319.335938
-58.349609, -184.326172, 358.886719
-365.478516, -322.509766, 559.570312
-514.404297, -312.255859, 815.429688
-386.962891, -299.560547, 1185.058594
-418.701172, -257.568359, 1521.484375
-229.248047, -198.974609, 1619.628906
-24.658203, -158.935547, 1502.929688
160.156250, -102.783203, 1436.523438
308.593750, -144.775391, 1212.890625
314.941406, -265.380859, 1020.019531
515.136719, -156.005859, 968.750000
295.898438, -190.673828, 741.699219
265.136719, -192.138672, 697.753906
-,-,-
154.296875, -88.134766, 1088.378906
168.945312, -118.408203, 1255.859375
167.968750, -180.419922, 1439.941406
34.667969, -272.216797, 1458.496094
-177.001953, -432.373047, 1393.066406
-387.939453, -553.955078, 1024.902344
-446.044922, -654.052734, 914.062500
-290.283203, -505.615234, 537.597656
-111.083984, -353.271484, 176.269531
305.664062, -101.806641, 31.250000
492.675781, -33.447266, 110.351562
842.285156, 76.171875, 537.109375
795.898438, -27.587891, 914.062500
1006.347656, -21.240234, 1451.171875
1084.960938, -45.166016, 1663.574219
679.199219, -236.083984, 1664.550781
390.625000, -296.630859, 1489.746094
407.226562, -327.880859, 990.234375
461.914062, -202.392578, 829.101562
402.343750, -197.021484, 576.171875
107.910156, -285.888672, 407.226562
152.343750, -211.669922, 541.992188
-31.005859, -180.419922, 366.699219
-154.541016, -202.392578, 494.140625
-294.677734, -144.287109, 664.550781
-299.072266, -263.916016, 974.609375
-554.443359, -277.099609, 1393.066406
-313.720703, -294.677734, 1624.511719
-115.478516, -156.005859, 1622.558594
111.328125, -121.826172, 1583.984375
332.031250, -11.962891, 1377.441406
386.718750, -44.189453, 1059.570312
324.218750, -91.552734, 886.230469
-,-,-
90.332031, -200.927734, 1453.125000
-89.111328, -250.244141, 1508.789062
-50.537109, -276.611328, 1338.867188
-94.970703, -282.958984, 1350.585938
-240.966797, -391.357422, 1201.660156
-364.013672, -508.544922, 963.378906
-338.623047, -488.037109, 582.031250
-274.169922, -429.443359, 428.710938
45.410156, -260.009766, 182.128906
492.187500, -10.986328, 187.500000
654.296875, 89.355469, 338.867188
796.386719, 119.140625, 631.835938
902.832031, 160.156250, 916.992188
973.632812, 112.304688, 1228.515625
815.429688, 12.695312, 1501.464844
600.585938, -119.873047, 1710.449219
277.343750, -103.759766, 1662.109375
64.453125, -249.267578, 1330.566406
50.781250, -208.740234, 932.128906
216.796875, -158.447266, 649.902344
130.371094, -224.365234, 503.417969
154.785156, -176.513672, 396.484375
-0.732422, -270.263672, 443.847656
-220.458984, -236.083984, 486.328125
-277.099609, -246.826172, 619.140625
-247.802734, -162.841797, 1014.648438
-371.826172, -238.037109, 1187.011719
-239.501953, -198.974609, 1261.718750
-243.408203, -282.958984, 1455.566406
-0.732422, -218.994141, 1642.578125
96.191406, -295.654297, 1533.203125
206.542969, -193.115234, 1231.445312
208.984375, -178.466797, 1166.015625
275.878906, -133.544922, 978.027344
276.367188, -117.919922, 845.214844
211.425781, -233.642578, 797.363281
-,-,-
142.578125, 22.460938, 998.535156
141.601562, 32.226562, 1205.566406
248.046875, 45.410156, 1367.675781
133.789062, -114.501953, 1471.191406
-123.779297, -303.955078, 1449.218750
-252.685547, -453.369141, 1341.796875
-497.802734, -654.052734, 1073.730469
-421.630859, -615.478516, 796.875000
-189.697266, -428.466797, 531.250000
-68.603516, -291.748047, 257.324219
197.265625, -140.380859, 41.503906
662.597656, 25.390625, 179.199219
814.453125, 140.625000, 528.320312
822.265625, 80.078125, 886.230469
912.597656, 90.332031, 1298.828125
729.492188, -65.185547, 1516.113281
684.082031, -144.775391, 1751.464844
402.832031, -336.181641, 1704.589844
301.269531, -355.224609, 1444.335938
271.972656, -311.767578, 1157.714844
163.574219, -319.580078, 845.214844
241.210938, -322.998047, 453.125000
44.921875, -307.861328, 313.964844
-125.732422, -155.029297, 131.347656
-265.869141, -90.576172, 244.140625
-409.912109, -117.919922, 566.406250
-430.908203, -201.416016, 976.562500
-172.607422, -135.009766, 1455.566406
-116.455078, -263.916016, 1743.652344
186.523438, -170.654297, 1835.937500
358.398438, -239.013672, 1711.914062
271.972656, -253.662109, 1483.398438
407.226562, -158.447266, 955.078125
78.125000, -190.185547, 812.500000
166.992188, -129.150391, 662.597656
-,-,-
-137.451172, -241.943359, 1060.546875
-73.486328, -186.767578, 1281.250000
-172.119141, -234.619141, 1425.292969
-227.294922, -279.541016, 1344.726562
-302.490234, -341.552734, 1158.691406
-299.072266, -352.294922, 852.539062
-317.138672, -364.501953, 658.203125
-264.404297, -333.740234, 231.445312
120.605469, -225.341797, 104.003906
463.867188, -102.783203, 277.832031
627.929688, -72.509766, 536.621094
900.390625, -34.423828, 876.464844
842.773438, 17.578125, 1218.261719
1055.664062, 59.082031, 1642.578125
793.457031, -45.654297, 1531.738281
583.984375, -106.201172, 1414.550781
428.710938, -155.029297, 1312.500000
267.089844, -341.064453, 1046.875000
238.281250, -347.412109, 849.121094
257.812500, -380.615234, 594.238281
49.316406, -369.873047, 360.351562
-45.166016, -285.888672, 316.406250
-128.662109, -199.462891, 288.085938
-448.486328, -123.779297, 413.574219
-562.255859, -269.287109, 889.160156
-524.658203, -325.927734, 1315.429688
-442.626953, -453.369141, 1729.492188
-237.548828, -255.126953, 1661.621094
32.226562, -361.083984, 1435.546875
106.445312, -252.685547, 1325.683594
430.175781, -51.513672, 942.382812
532.714844, -86.181641, 1010.253906
-,-,-
24.414062, -116.455078, 1015.136719
79.589844, -115.966797, 1201.660156
115.722656, -170.654297, 1419.921875
-105.224609, -296.630859, 1447.265625
-142.822266, -458.740234, 1428.222656
-457.275391, -632.568359, 1164.062500
-443.603516, -643.798828, 852.539062
-271.728516, -490.966797, 469.726562
-93.505859, -295.166016, 70.800781
201.171875, -197.021484, -16.845703
882.324219, -66.162109, 209.472656
1044.433594, -8.544922, 606.933594
1058.593750, -46.142578, 1191.406250
1054.687500, -30.517578, 1412.597656
883.300781, -225.341797, 1450.683594
